‚s‚n‚o‚h‚w,,,,,,,
Date,Time,Open,High,Low,Close,Volume,OI
2009-12-29,00:00:00, 913.58, 918.58, 911.43, 915.87, 0.00, 0.00
2009-12-28,00:00:00, 910.91, 919.56, 910.21, 914.78, 0.00, 0.00
2009-12-25,00:00:00, 914.30, 914.30, 908.95, 909.39, 0.00, 0.00
2009-12-24,00:00:00, 907.83, 914.73, 907.53, 913.72, 0.00, 0.00
2009-12-22,00:00:00, 897.58, 904.60, 895.29, 903.06, 0.00, 0.00
2009-12-21,00:00:00, 896.68, 897.42, 891.48, 891.48, 0.00, 0.00
2009-12-18,00:00:00, 892.15, 894.80, 886.72, 893.59, 0.00, 0.00
2009-12-17,00:00:00, 900.87, 903.39, 896.28, 896.28, 0.00, 0.00
2009-12-16,00:00:00, 892.94, 903.89, 892.94, 898.29, 0.00, 0.00
2009-12-15,00:00:00, 882.27, 887.52, 881.38, 884.63, 0.00, 0.00
2009-12-14,00:00:00, 890.48, 890.48, 877.60, 885.08, 0.00, 0.00
2009-12-11,00:00:00, 880.01, 888.57, 874.62, 888.57, 0.00, 0.00
2009-12-10,00:00:00, 882.34, 889.02, 870.47, 873.90, 0.00, 0.00
2009-12-09,00:00:00, 889.00, 889.00, 883.65, 884.94, 0.00, 0.00
2009-12-08,00:00:00, 893.14, 898.21, 893.12, 896.70, 0.00, 0.00
2009-12-07,00:00:00, 898.86, 903.65, 895.47, 898.93, 0.00, 0.00
2009-12-04,00:00:00, 890.62, 890.62, 883.09, 889.58, 0.00, 0.00
2009-12-03,00:00:00, 867.65, 888.04, 867.57, 888.04, 0.00, 0.00
2009-12-02,00:00:00, 854.66, 863.14, 850.93, 858.74, 0.00, 0.00
2009-12-01,00:00:00, 833.52, 857.76, 829.56, 857.76, 0.00, 0.00
2009-11-30,00:00:00, 819.37, 839.94, 818.86, 839.94, 0.00, 0.00
2009-11-27,00:00:00, 819.41, 820.40, 809.24, 811.01, 0.00, 0.00
2009-11-26,00:00:00, 826.97, 835.10, 824.95, 829.56, 0.00, 0.00
2009-11-25,00:00:00, 828.45, 834.15, 826.36, 833.29, 0.00, 0.00
2009-11-24,00:00:00, 839.34, 839.40, 827.95, 829.22, 0.00, 0.00
2009-11-20,00:00:00, 831.03, 838.71, 829.98, 838.71, 0.00, 0.00
2009-11-19,00:00:00, 849.46, 849.46, 832.09, 837.71, 0.00, 0.00
2009-11-18,00:00:00, 853.42, 856.17, 844.91, 850.06, 0.00, 0.00
2009-11-17,00:00:00, 863.16, 864.37, 854.89, 857.00, 0.00, 0.00
2009-11-16,00:00:00, 865.21, 865.37, 857.67, 860.42, 0.00, 0.00
2009-11-13,00:00:00, 866.72, 868.76, 862.06, 866.80, 0.00, 0.00
2009-11-12,00:00:00, 875.79, 877.43, 865.64, 867.70, 0.00, 0.00
2009-11-11,00:00:00, 873.48, 879.29, 870.94, 872.29, 0.00, 0.00
2009-11-10,00:00:00, 877.33, 882.21, 871.67, 872.44, 0.00, 0.00
2009-11-09,00:00:00, 871.86, 874.88, 866.12, 870.67, 0.00, 0.00
2009-11-06,00:00:00, 880.50, 880.50, 872.29, 874.01, 0.00, 0.00
2009-11-05,00:00:00, 879.42, 882.07, 872.01, 874.96, 0.00, 0.00
2009-11-04,00:00:00, 877.69, 881.37, 875.40, 881.27, 0.00, 0.00
2009-11-02,00:00:00, 884.08, 884.08, 874.66, 880.54, 0.00, 0.00
2009-10-30,00:00:00, 891.38, 895.61, 888.57, 894.67, 0.00, 0.00
2009-10-29,00:00:00, 877.94, 885.83, 874.19, 882.26, 0.00, 0.00
2009-10-28,00:00:00, 893.70, 896.82, 887.00, 888.80, 0.00, 0.00
2009-10-27,00:00:00, 904.42, 904.95, 892.66, 895.48, 0.00, 0.00
2009-10-26,00:00:00, 903.50, 914.62, 902.22, 910.72, 0.00, 0.00
2009-10-23,00:00:00, 912.58, 912.86, 901.40, 902.03, 0.00, 0.00
2009-10-22,00:00:00, 907.38, 908.60, 897.17, 908.60, 0.00, 0.00
2009-10-21,00:00:00, 909.21, 914.64, 908.56, 913.70, 0.00, 0.00
2009-10-20,00:00:00, 913.08, 914.96, 909.75, 913.45, 0.00, 0.00
2009-10-19,00:00:00, 895.70, 906.30, 893.57, 905.80, 0.00, 0.00
2009-10-16,00:00:00, 906.23, 906.23, 896.20, 900.95, 0.00, 0.00
2009-10-15,00:00:00, 904.23, 909.41, 901.54, 904.11, 0.00, 0.00
2009-10-14,00:00:00, 901.12, 901.12, 890.77, 894.34, 0.00, 0.00
2009-10-13,00:00:00, 903.29, 905.76, 900.49, 901.40, 0.00, 0.00
2009-10-09,00:00:00, 891.80, 897.92, 886.08, 897.83, 0.00, 0.00
2009-10-08,00:00:00, 886.49, 890.98, 882.02, 887.59, 0.00, 0.00
2009-10-07,00:00:00, 876.59, 887.00, 875.84, 885.69, 0.00, 0.00
2009-10-06,00:00:00, 872.64, 873.81, 863.78, 871.63, 0.00, 0.00
2009-10-05,00:00:00, 875.10, 876.65, 864.50, 867.28, 0.00, 0.00
2009-10-02,00:00:00, 884.19, 884.20, 871.52, 874.67, 0.00, 0.00
2009-10-01,00:00:00, 905.39, 906.21, 894.08, 896.12, 0.00, 0.00
2009-09-30,00:00:00, 905.19, 909.84, 902.73, 909.84, 0.00, 0.00
2009-09-29,00:00:00, 908.02, 909.54, 901.14, 904.00, 0.00, 0.00
2009-09-28,00:00:00, 911.41, 912.66, 898.08, 902.84, 0.00, 0.00
2009-09-25,00:00:00, 936.16, 936.18, 919.81, 922.67, 0.00, 0.00
2009-09-24,00:00:00, 941.79, 954.22, 940.59, 950.20, 0.00, 0.00
2009-09-18,00:00:00, 934.38, 939.44, 925.50, 939.44, 0.00, 0.00
2009-09-17,00:00:00, 939.95, 943.45, 932.10, 939.52, 0.00, 0.00
2009-09-16,00:00:00, 937.75, 943.72, 930.35, 931.43, 0.00, 0.00
2009-09-15,00:00:00, 936.52, 940.51, 930.97, 932.52, 0.00, 0.00
2009-09-14,00:00:00, 946.68, 946.68, 930.20, 934.05, 0.00, 0.00
2009-09-11,00:00:00, 959.94, 959.94, 947.31, 950.41, 0.00, 0.00
2009-09-10,00:00:00, 946.13, 959.17, 946.13, 958.49, 0.00, 0.00
2009-09-09,00:00:00, 943.54, 945.39, 935.18, 939.84, 0.00, 0.00
2009-09-08,00:00:00, 946.41, 946.41, 940.08, 946.40, 0.00, 0.00
2009-09-07,00:00:00, 943.27, 945.89, 942.21, 944.60, 0.00, 0.00
2009-09-04,00:00:00, 944.05, 944.16, 933.33, 935.74, 0.00, 0.00
2009-09-03,00:00:00, 944.74, 948.03, 940.10, 942.77, 0.00, 0.00
2009-09-02,00:00:00, 956.51, 956.51, 944.18, 949.81, 0.00, 0.00
2009-09-01,00:00:00, 962.29, 971.91, 960.66, 968.77, 0.00, 0.00
2009-08-31,00:00:00, 974.87, 987.27, 959.83, 965.73, 0.00, 0.00
2009-08-28,00:00:00, 968.46, 970.47, 963.76, 969.31, 0.00, 0.00
2009-08-27,00:00:00, 970.00, 970.73, 955.68, 964.23, 0.00, 0.00
2009-08-26,00:00:00, 970.27, 977.54, 968.53, 975.59, 0.00, 0.00
2009-08-25,00:00:00, 965.58, 969.39, 963.05, 965.11, 0.00, 0.00
2009-08-24,00:00:00, 960.40, 972.31, 960.40, 970.27, 0.00, 0.00
2009-08-21,00:00:00, 958.16, 958.16, 938.81, 947.34, 0.00, 0.00
2009-08-20,00:00:00, 947.81, 961.16, 944.29, 958.59, 0.00, 0.00
2009-08-19,00:00:00, 950.25, 953.77, 942.31, 943.25, 0.00, 0.00
2009-08-18,00:00:00, 941.78, 951.01, 941.78, 949.66, 0.00, 0.00
2009-08-17,00:00:00, 968.15, 968.15, 949.23, 949.59, 0.00, 0.00
2009-08-14,00:00:00, 969.79, 975.88, 968.62, 973.57, 0.00, 0.00
2009-08-13,00:00:00, 967.19, 970.44, 965.06, 968.41, 0.00, 0.00
2009-08-12,00:00:00, 965.12, 966.78, 959.87, 959.87, 0.00, 0.00
2009-08-11,00:00:00, 968.46, 973.83, 968.04, 973.51, 0.00, 0.00
2009-08-10,00:00:00, 967.02, 973.38, 965.78, 969.24, 0.00, 0.00
2009-08-07,00:00:00, 955.11, 956.76, 942.72, 956.76, 0.00, 0.00
2009-08-06,00:00:00, 950.90, 959.88, 950.90, 957.51, 0.00, 0.00
2009-08-05,00:00:00, 961.61, 962.79, 949.34, 949.58, 0.00, 0.00
2009-08-04,00:00:00, 966.94, 970.56, 957.05, 959.02, 0.00, 0.00
2009-08-03,00:00:00, 953.53, 958.45, 951.89, 957.56, 0.00, 0.00
2009-07-31,00:00:00, 945.55, 950.38, 943.11, 950.26, 0.00, 0.00
2009-07-30,00:00:00, 933.66, 938.09, 927.67, 936.94, 0.00, 0.00
2009-07-29,00:00:00, 925.38, 934.81, 925.38, 930.36, 0.00, 0.00
2009-07-28,00:00:00, 931.12, 931.12, 925.73, 930.13, 0.00, 0.00
2009-07-27,00:00:00, 927.44, 936.22, 926.39, 928.26, 0.00, 0.00
2009-07-24,00:00:00, 918.84, 921.65, 914.34, 920.48, 0.00, 0.00
2009-07-23,00:00:00, 906.14, 916.05, 905.06, 908.69, 0.00, 0.00
2009-07-22,00:00:00, 901.94, 909.42, 898.48, 906.58, 0.00, 0.00
2009-07-21,00:00:00, 889.12, 901.55, 889.12, 901.55, 0.00, 0.00
2009-07-17,00:00:00, 879.15, 880.76, 874.52, 878.29, 0.00, 0.00
2009-07-16,00:00:00, 877.39, 886.37, 871.12, 872.25, 0.00, 0.00
2009-07-15,00:00:00, 872.89, 873.79, 864.07, 866.37, 0.00, 0.00
2009-07-14,00:00:00, 863.04, 871.01, 862.44, 868.57, 0.00, 0.00
2009-07-13,00:00:00, 867.73, 878.41, 852.11, 852.42, 0.00, 0.00
2009-07-10,00:00:00, 877.53, 879.94, 870.24, 872.50, 0.00, 0.00
2009-07-09,00:00:00, 880.63, 882.53, 873.40, 873.91, 0.00, 0.00
2009-07-08,00:00:00, 899.79, 899.88, 886.64, 888.54, 0.00, 0.00
2009-07-07,00:00:00, 914.54, 917.25, 906.59, 909.13, 0.00, 0.00
2009-07-06,00:00:00, 915.32, 919.40, 910.47, 912.42, 0.00, 0.00
2009-07-03,00:00:00, 913.88, 920.75, 908.77, 920.62, 0.00, 0.00
2009-07-02,00:00:00, 933.77, 934.55, 923.19, 924.02, 0.00, 0.00
2009-07-01,00:00:00, 924.18, 940.06, 922.76, 928.30, 0.00, 0.00
2009-06-30,00:00:00, 925.34, 932.96, 925.11, 929.76, 0.00, 0.00
2009-06-29,00:00:00, 925.89, 930.91, 911.93, 915.32, 0.00, 0.00
2009-06-26,00:00:00, 926.65, 928.53, 920.52, 926.80, 0.00, 0.00
2009-06-25,00:00:00, 907.33, 926.39, 905.18, 919.77, 0.00, 0.00
2009-06-24,00:00:00, 905.38, 906.78, 898.87, 902.46, 0.00, 0.00
2009-06-23,00:00:00, 911.60, 912.22, 897.25, 901.69, 0.00, 0.00
2009-06-22,00:00:00, 921.02, 928.88, 917.35, 922.48, 0.00, 0.00
2009-06-19,00:00:00, 917.09, 924.84, 913.11, 918.97, 0.00, 0.00
2009-06-18,00:00:00, 919.54, 919.54, 906.29, 911.21, 0.00, 0.00
2009-06-17,00:00:00, 911.10, 924.87, 911.10, 923.03, 0.00, 0.00
2009-06-16,00:00:00, 936.11, 937.24, 914.14, 914.76, 0.00, 0.00
2009-06-15,00:00:00, 952.88, 952.99, 944.43, 946.82, 0.00, 0.00
2009-06-12,00:00:00, 946.30, 954.08, 943.66, 950.54, 0.00, 0.00
2009-06-11,00:00:00, 937.87, 942.62, 936.41, 940.65, 0.00, 0.00
2009-06-10,00:00:00, 923.33, 937.94, 922.63, 937.01, 0.00, 0.00
2009-06-09,00:00:00, 924.02, 927.55, 916.90, 918.24, 0.00, 0.00
2009-06-08,00:00:00, 923.25, 930.23, 922.55, 926.89, 0.00, 0.00
2009-06-05,00:00:00, 918.59, 920.75, 913.60, 916.56, 0.00, 0.00
2009-06-04,00:00:00, 910.26, 918.11, 908.36, 910.99, 0.00, 0.00
2009-06-03,00:00:00, 914.73, 919.71, 913.37, 914.50, 0.00, 0.00
2009-06-02,00:00:00, 922.92, 923.89, 913.56, 913.56, 0.00, 0.00
2009-06-01,00:00:00, 898.35, 914.26, 895.56, 912.52, 0.00, 0.00
2009-05-29,00:00:00, 897.99, 898.34, 890.74, 897.91, 0.00, 0.00
2009-05-28,00:00:00, 885.76, 898.37, 885.71, 895.59, 0.00, 0.00
2009-05-27,00:00:00, 893.48, 898.14, 891.46, 892.85, 0.00, 0.00
2009-05-26,00:00:00, 887.10, 888.20, 877.55, 883.77, 0.00, 0.00
2009-05-25,00:00:00, 878.48, 888.82, 878.48, 883.00, 0.00, 0.00
2009-05-22,00:00:00, 871.49, 879.84, 867.65, 875.88, 0.00, 0.00
2009-05-21,00:00:00, 880.09, 881.44, 872.53, 881.44, 0.00, 0.00
2009-05-20,00:00:00, 885.62, 889.36, 881.21, 886.30, 0.00, 0.00
2009-05-19,00:00:00, 871.59, 883.81, 871.46, 879.76, 0.00, 0.00
2009-05-18,00:00:00, 872.98, 872.98, 856.76, 859.71, 0.00, 0.00
2009-05-15,00:00:00, 868.78, 882.86, 867.98, 881.65, 0.00, 0.00
2009-05-14,00:00:00, 877.83, 878.58, 860.44, 862.66, 0.00, 0.00
2009-05-13,00:00:00, 886.77, 892.04, 880.46, 888.75, 0.00, 0.00
2009-05-12,00:00:00, 892.54, 894.72, 885.43, 885.43, 0.00, 0.00
2009-05-11,00:00:00, 899.57, 906.47, 889.91, 900.45, 0.00, 0.00
2009-05-08,00:00:00, 883.36, 895.35, 880.89, 895.35, 0.00, 0.00
2009-05-07,00:00:00, 858.93, 885.93, 858.93, 885.93, 0.00, 0.00
2009-05-01,00:00:00, 840.13, 849.29, 837.68, 846.85, 0.00, 0.00
2009-04-30,00:00:00, 822.90, 841.67, 822.90, 837.79, 0.00, 0.00
2009-04-28,00:00:00, 830.07, 839.34, 811.99, 811.99, 0.00, 0.00
2009-04-27,00:00:00, 838.97, 843.86, 826.70, 833.10, 0.00, 0.00
2009-04-24,00:00:00, 839.36, 845.06, 829.96, 830.05, 0.00, 0.00
2009-04-23,00:00:00, 833.28, 841.75, 823.31, 839.50, 0.00, 0.00
2009-04-22,00:00:00, 836.80, 838.97, 825.26, 829.96, 0.00, 0.00
2009-04-21,00:00:00, 838.02, 838.02, 818.32, 830.72, 0.00, 0.00
2009-04-20,00:00:00, 847.00, 849.22, 838.26, 848.30, 0.00, 0.00
2009-04-17,00:00:00, 840.24, 848.06, 839.40, 845.57, 0.00, 0.00
2009-04-16,00:00:00, 843.49, 855.19, 829.47, 832.04, 0.00, 0.00
2009-04-15,00:00:00, 838.53, 839.73, 825.79, 835.25, 0.00, 0.00
2009-04-14,00:00:00, 852.17, 852.92, 833.73, 843.42, 0.00, 0.00
2009-04-13,00:00:00, 844.28, 856.08, 840.45, 848.97, 0.00, 0.00
2009-04-10,00:00:00, 850.64, 854.88, 836.30, 845.97, 0.00, 0.00
2009-04-09,00:00:00, 822.20, 842.52, 821.70, 841.81, 0.00, 0.00
2009-04-08,00:00:00, 824.60, 825.64, 810.34, 815.26, 0.00, 0.00
2009-04-07,00:00:00, 830.93, 835.92, 827.26, 832.60, 0.00, 0.00
2009-04-06,00:00:00, 840.75, 847.36, 827.22, 830.97, 0.00, 0.00
2009-04-03,00:00:00, 835.01, 843.46, 826.17, 831.36, 0.00, 0.00
2009-04-02,00:00:00, 803.57, 829.80, 803.30, 826.69, 0.00, 0.00
2009-04-01,00:00:00, 780.51, 795.75, 778.21, 793.82, 0.00, 0.00
2009-03-31,00:00:00, 785.70, 797.26, 769.98, 773.66, 0.00, 0.00
2009-03-30,00:00:00, 825.06, 829.08, 789.54, 789.54, 0.00, 0.00
2009-03-27,00:00:00, 833.96, 845.64, 824.53, 824.53, 0.00, 0.00
2009-03-26,00:00:00, 813.85, 827.38, 809.22, 826.81, 0.00, 0.00
2009-03-25,00:00:00, 815.77, 821.02, 809.23, 818.49, 0.00, 0.00
2009-03-24,00:00:00, 803.28, 815.40, 801.84, 812.72, 0.00, 0.00
2009-03-23,00:00:00, 766.92, 792.13, 765.49, 791.56, 0.00, 0.00
2009-03-19,00:00:00, 771.25, 774.27, 762.46, 764.77, 0.00, 0.00
2009-03-18,00:00:00, 766.23, 772.59, 758.36, 764.67, 0.00, 0.00
2009-03-17,00:00:00, 747.64, 763.29, 743.62, 760.64, 0.00, 0.00
2009-03-16,00:00:00, 731.61, 747.08, 731.61, 741.69, 0.00, 0.00
2009-03-13,00:00:00, 707.62, 726.20, 707.35, 724.30, 0.00, 0.00
2009-03-12,00:00:00, 717.87, 718.03, 698.46, 700.93, 0.00, 0.00
2009-03-11,00:00:00, 713.91, 729.12, 713.78, 722.28, 0.00, 0.00
2009-03-10,00:00:00, 705.49, 708.74, 700.83, 703.50, 0.00, 0.00
2009-03-09,00:00:00, 721.81, 724.26, 705.42, 710.53, 0.00, 0.00
2009-03-06,00:00:00, 731.93, 731.93, 720.76, 721.39, 0.00, 0.00
2009-03-05,00:00:00, 736.83, 751.81, 736.52, 741.55, 0.00, 0.00
2009-03-04,00:00:00, 720.01, 734.54, 715.22, 732.04, 0.00, 0.00
2009-03-03,00:00:00, 724.04, 731.73, 714.96, 726.80, 0.00, 0.00
2009-03-02,00:00:00, 745.74, 745.78, 729.86, 734.59, 0.00, 0.00
2009-02-27,00:00:00, 744.14, 756.76, 741.18, 756.71, 0.00, 0.00
2009-02-26,00:00:00, 745.11, 755.08, 739.24, 742.53, 0.00, 0.00
2009-02-25,00:00:00, 739.47, 746.72, 732.99, 745.62, 0.00, 0.00
2009-02-24,00:00:00, 725.46, 730.28, 717.85, 730.28, 0.00, 0.00
2009-02-23,00:00:00, 730.60, 737.72, 721.79, 735.28, 0.00, 0.00
2009-02-20,00:00:00, 751.90, 752.31, 736.21, 739.53, 0.00, 0.00
2009-02-19,00:00:00, 753.78, 757.28, 749.53, 751.59, 0.00, 0.00
2009-02-18,00:00:00, 747.84, 751.63, 744.37, 749.26, 0.00, 0.00
2009-02-17,00:00:00, 765.10, 765.15, 754.89, 756.53, 0.00, 0.00
2009-02-16,00:00:00, 763.12, 772.45, 762.43, 770.10, 0.00, 0.00
2009-02-13,00:00:00, 766.19, 773.38, 759.20, 764.59, 0.00, 0.00
2009-02-12,00:00:00, 769.02, 770.68, 756.98, 760.29, 0.00, 0.00
2009-02-10,00:00:00, 787.50, 792.24, 775.25, 778.10, 0.00, 0.00
2009-02-09,00:00:00, 798.85, 803.60, 778.90, 778.90, 0.00, 0.00
2009-02-06,00:00:00, 794.62, 803.47, 787.54, 790.84, 0.00, 0.00
2009-02-05,00:00:00, 790.33, 799.56, 783.75, 786.41, 0.00, 0.00
2009-02-04,00:00:00, 779.56, 795.53, 776.15, 792.78, 0.00, 0.00
2009-02-03,00:00:00, 776.48, 796.20, 772.02, 773.79, 0.00, 0.00
2009-02-02,00:00:00, 785.66, 785.66, 770.55, 777.85, 0.00, 0.00
2009-01-30,00:00:00, 808.58, 808.58, 787.35, 794.03, 0.00, 0.00
2009-01-29,00:00:00, 812.42, 822.14, 807.50, 818.47, 0.00, 0.00
2009-01-28,00:00:00, 802.82, 812.32, 791.86, 804.33, 0.00, 0.00
2009-01-27,00:00:00, 776.84, 809.94, 776.84, 805.49, 0.00, 0.00
2009-01-26,00:00:00, 772.59, 777.91, 767.82, 768.28, 0.00, 0.00
2009-01-23,00:00:00, 789.39, 789.39, 773.28, 773.55, 0.00, 0.00
2009-01-22,00:00:00, 795.05, 796.39, 781.39, 795.91, 0.00, 0.00
2009-01-21,00:00:00, 793.70, 795.82, 784.50, 787.15, 0.00, 0.00
2009-01-20,00:00:00, 812.91, 813.46, 795.82, 805.03, 0.00, 0.00
2009-01-19,00:00:00, 825.18, 828.88, 815.51, 817.73, 0.00, 0.00
2009-01-16,00:00:00, 805.24, 820.55, 802.75, 817.89, 0.00, 0.00
2009-01-15,00:00:00, 807.68, 807.68, 792.72, 795.99, 0.00, 0.00
2009-01-14,00:00:00, 818.21, 828.30, 813.07, 819.39, 0.00, 0.00
2009-01-13,00:00:00, 845.07, 845.07, 814.12, 814.12, 0.00, 0.00
2009-01-09,00:00:00, 863.82, 866.15, 849.32, 855.02, 0.00, 0.00
2009-01-08,00:00:00, 879.64, 879.69, 860.16, 860.89, 0.00, 0.00
2009-01-07,00:00:00, 881.43, 896.21, 880.26, 888.25, 0.00, 0.00
2009-01-06,00:00:00, 883.15, 883.15, 872.38, 876.20, 0.00, 0.00
2009-01-05,00:00:00, 871.01, 883.68, 870.99, 875.91, 0.00, 0.00
2008-12-30,00:00:00, 851.58, 859.66, 849.75, 859.24, 0.00, 0.00
2008-12-29,00:00:00, 846.93, 855.33, 842.01, 854.77, 0.00, 0.00
2008-12-26,00:00:00, 839.83, 846.58, 837.15, 846.58, 0.00, 0.00
2008-12-25,00:00:00, 830.14, 836.02, 829.37, 836.02, 0.00, 0.00
2008-12-24,00:00:00, 841.31, 841.42, 824.78, 826.99, 0.00, 0.00
2008-12-22,00:00:00, 836.39, 850.15, 836.14, 848.72, 0.00, 0.00
2008-12-19,00:00:00, 838.06, 848.24, 833.80, 834.43, 0.00, 0.00
2008-12-18,00:00:00, 833.81, 846.48, 831.21, 838.69, 0.00, 0.00
2008-12-17,00:00:00, 838.52, 844.93, 816.49, 838.46, 0.00, 0.00
2008-12-16,00:00:00, 839.10, 839.10, 824.51, 828.62, 0.00, 0.00
2008-12-15,00:00:00, 823.86, 852.05, 823.86, 846.93, 0.00, 0.00
2008-12-12,00:00:00, 839.05, 843.21, 799.08, 813.37, 0.00, 0.00
2008-12-11,00:00:00, 833.96, 849.25, 823.87, 849.25, 0.00, 0.00
2008-12-10,00:00:00, 816.04, 838.64, 814.34, 834.55, 0.00, 0.00
2008-12-09,00:00:00, 815.86, 827.49, 810.56, 817.94, 0.00, 0.00
2008-12-08,00:00:00, 790.02, 816.05, 788.73, 812.08, 0.00, 0.00
2008-12-05,00:00:00, 791.79, 796.49, 785.56, 786.02, 0.00, 0.00
2008-12-04,00:00:00, 800.37, 805.32, 782.16, 788.88, 0.00, 0.00
2008-12-03,00:00:00, 796.95, 803.22, 788.27, 799.19, 0.00, 0.00
2008-12-02,00:00:00, 816.27, 816.27, 787.09, 787.12, 0.00, 0.00
2008-12-01,00:00:00, 832.62, 832.93, 820.29, 827.47, 0.00, 0.00
2008-11-28,00:00:00, 829.98, 837.25, 823.53, 834.82, 0.00, 0.00
2008-11-27,00:00:00, 824.44, 837.01, 822.47, 829.03, 0.00, 0.00
2008-11-26,00:00:00, 821.62, 826.00, 812.78, 817.22, 0.00, 0.00
2008-11-25,00:00:00, 814.35, 840.73, 807.89, 831.58, 0.00, 0.00
2008-11-21,00:00:00, 771.91, 806.30, 753.91, 802.69, 0.00, 0.00
2008-11-20,00:00:00, 816.59, 816.63, 782.05, 782.28, 0.00, 0.00
2008-11-19,00:00:00, 836.35, 840.90, 816.55, 827.43, 0.00, 0.00
2008-11-18,00:00:00, 843.22, 848.26, 835.11, 835.44, 0.00, 0.00
2008-11-17,00:00:00, 838.87, 872.77, 827.01, 850.49, 0.00, 0.00
2008-11-14,00:00:00, 850.71, 874.04, 840.24, 846.91, 0.00, 0.00
2008-11-13,00:00:00, 862.24, 862.24, 831.15, 837.53, 0.00, 0.00
2008-11-12,00:00:00, 878.16, 882.74, 866.22, 875.23, 0.00, 0.00
2008-11-11,00:00:00, 907.67, 913.87, 885.11, 889.36, 0.00, 0.00
2008-11-10,00:00:00, 891.27, 923.63, 891.26, 916.65, 0.00, 0.00
2008-11-07,00:00:00, 896.87, 900.49, 851.32, 879.00, 0.00, 0.00
2008-11-06,00:00:00, 952.57, 952.96, 901.32, 909.30, 0.00, 0.00
2008-11-05,00:00:00, 922.84, 966.91, 922.84, 966.91, 0.00, 0.00
2008-11-04,00:00:00, 878.43, 915.23, 878.43, 910.70, 0.00, 0.00
2008-10-31,00:00:00, 893.67, 904.85, 866.84, 867.12, 0.00, 0.00
2008-10-30,00:00:00, 834.50, 899.37, 834.26, 899.37, 0.00, 0.00
2008-10-29,00:00:00, 795.74, 840.11, 794.35, 830.32, 0.00, 0.00
2008-10-28,00:00:00, 743.04, 786.60, 721.53, 784.03, 0.00, 0.00
2008-10-27,00:00:00, 797.14, 811.16, 743.47, 746.46, 0.00, 0.00
2008-10-24,00:00:00, 864.60, 864.60, 803.70, 806.11, 0.00, 0.00
2008-10-23,00:00:00, 876.20, 876.20, 831.68, 871.70, 0.00, 0.00
2008-10-22,00:00:00, 945.23, 945.23, 889.23, 889.23, 0.00, 0.00
2008-10-21,00:00:00, 940.24, 961.88, 940.09, 956.64, 0.00, 0.00
2008-10-20,00:00:00, 903.54, 930.20, 898.47, 927.37, 0.00, 0.00
2008-10-17,00:00:00, 877.27, 901.95, 877.27, 894.29, 0.00, 0.00
2008-10-16,00:00:00, 940.62, 940.62, 863.21, 864.52, 0.00, 0.00
2008-10-15,00:00:00, 946.89, 960.17, 927.97, 955.51, 0.00, 0.00
2008-10-14,00:00:00, 854.50, 956.58, 854.50, 956.30, 0.00, 0.00
2008-10-10,00:00:00, 891.27, 891.27, 823.46, 840.86, 0.00, 0.00
2008-10-09,00:00:00, 898.95, 933.09, 892.94, 905.11, 0.00, 0.00
2008-10-08,00:00:00, 963.52, 963.67, 894.31, 899.01, 0.00, 0.00
2008-10-07,00:00:00, 984.32, 991.89, 944.37, 977.61, 0.00, 0.00
2008-10-06,00:00:00, 1036.92, 1037.88, 992.15, 999.05, 0.00, 0.00
2008-10-03,00:00:00, 1067.27, 1070.11, 1047.35, 1047.97, 0.00, 0.00
2008-10-02,00:00:00, 1106.53, 1107.68, 1073.77, 1076.97, 0.00, 0.00
2008-10-01,00:00:00, 1099.34, 1106.79, 1095.56, 1101.13, 0.00, 0.00
2008-09-30,00:00:00, 1111.27, 1111.32, 1069.69, 1087.41, 0.00, 0.00
2008-09-29,00:00:00, 1148.49, 1159.61, 1125.81, 1127.87, 0.00, 0.00
2008-09-26,00:00:00, 1158.87, 1165.65, 1135.45, 1147.89, 0.00, 0.00
2008-09-25,00:00:00, 1150.45, 1158.11, 1141.47, 1153.95, 0.00, 0.00
2008-09-24,00:00:00, 1160.59, 1167.97, 1143.80, 1167.97, 0.00, 0.00
2008-09-22,00:00:00, 1162.48, 1185.07, 1162.29, 1168.69, 0.00, 0.00
2008-09-19,00:00:00, 1107.98, 1149.43, 1107.62, 1149.12, 0.00, 0.00
2008-09-18,00:00:00, 1105.77, 1105.82, 1076.81, 1097.68, 0.00, 0.00
2008-09-17,00:00:00, 1128.57, 1140.60, 1117.70, 1121.43, 0.00, 0.00
2008-09-16,00:00:00, 1160.15, 1160.15, 1107.72, 1117.57, 0.00, 0.00
2008-09-12,00:00:00, 1173.89, 1177.67, 1160.17, 1177.20, 0.00, 0.00
2008-09-11,00:00:00, 1183.39, 1184.78, 1160.16, 1162.72, 0.00, 0.00
2008-09-10,00:00:00, 1177.93, 1198.94, 1169.41, 1192.38, 0.00, 0.00
2008-09-09,00:00:00, 1210.14, 1210.14, 1184.29, 1191.59, 0.00, 0.00
2008-09-08,00:00:00, 1183.36, 1220.19, 1183.04, 1216.41, 0.00, 0.00
2008-09-05,00:00:00, 1184.94, 1184.94, 1164.26, 1170.84, 0.00, 0.00
2008-09-04,00:00:00, 1214.44, 1215.28, 1200.65, 1201.65, 0.00, 0.00
2008-09-03,00:00:00, 1220.08, 1226.08, 1214.85, 1220.55, 0.00, 0.00
2008-09-02,00:00:00, 1226.83, 1241.27, 1205.74, 1212.37, 0.00, 0.00
